0.352461, 0.910783, 0.215048, -0.735273, 0.127361, 0.665698, 0.578918, -0.392751, 0.714564, 0.111626, 0.991529, -0.066406, -0.966283, 0.1239, 0.225712, 0.232027, 0.0389718, 0.971928, 0.111626, 0.991529, -0.066406, -0.876737, 0.0668027, -0.476309, -0.467838, 0.111389, 0.876767, 0.111626, 0.991529, -0.066406, -0.514469, 0.00048853, -0.857509, -0.850212, 0.129884, 0.510166, 0.944438, 0.172144, -0.280007, -0.0621401, 0.930036, 0.362177, 0.322763, -0.324654, 0.889058, 0.996563, 0.0777354, -0.0286328, -0.0639523, 0.941618, 0.330552, 0.0526568, -0.327585, 0.943353, 0.996563, 0.0777354, -0.0286328, -0.0660958, 0.954479, 0.290862, 0.0499397, -0.28797, 0.956336, 0.996563, 0.0777354, -0.0286328, -0.0677102, 0.963475, 0.259096, 0.0477279, -0.256267, 0.965427, 0.976024, -0.0343884, -0.21493, 0.105524, 0.938396, 0.329056, 0.190374, -0.343847, 0.919525, 0.989157, -0.0650627, -0.131666, 0.0978782, 0.960439, 0.260722, 0.109494, -0.270782, 0.956393, 0.989157, -0.0650627, -0.131666, 0.0931573, 0.971037, 0.220019, 0.113537, -0.229899, 0.966569, 0.989157, -0.0650627, -0.131666, 0.0893488, 0.978114, 0.187909, 0.116558, -0.197636, 0.973321, 0.98265, -0.155255, -0.101462, 0.181002, 0.922102, 0.342004, 0.0404603, -0.354435, 0.934205, 0.983193, -0.161219, -0.0856692, 0.00570628, 0.496154, -0.868216, 0.182478, 0.853135, 0.488736, 0.983193, -0.161219, -0.0856692, -0.132513, -0.307403, -0.942307, 0.125583, 0.937823, -0.323601, 0.983193, -0.161219, -0.0856692, -0.168678, -0.62265, -0.764104, 0.0698464, 0.765712, -0.63938, 0.937223, -0.345443, -0.0477609, 0.334495, 0.851768, 0.403242, -0.098616, -0.393904, 0.913846, 0.940366, -0.329752, -0.0835119, 0.098811, 0.499718, -0.860533, 0.325495, 0.800965, 0.502502, 0.940366, -0.329752, -0.0835119, -0.182915, -0.283196, -0.941457, 0.286798, 0.900591, -0.326625, 0.940366, -0.329752, -0.0835119, -0.272816, -0.584467, -0.764179, 0.20318, 0.741392, -0.639575
0.351457, 0.918378, 0.181825, -0.750898, 0.160532, 0.640611, 0.559134, -0.361679, 0.746028, 0.138468, 0.986716, -0.0849573, -0.97066, 0.15224, 0.186123, 0.196585, 0.0566926, 0.978846, 0.138468, 0.986716, -0.0849573, -0.853103, 0.0752649, -0.516285, -0.503032, 0.143966, 0.852193, 0.138468, 0.986716, -0.0849573, -0.448727, -0.0139658, -0.89356, -0.882877, 0.161852, 0.440832, 0.951906, 0.155586, -0.263948, -0.0665605, 0.94591, 0.317528, 0.299073, -0.284688, 0.910773, 0.9971, 0.0748258, -0.0138919, -0.0689282, 0.965285, 0.251942, 0.0322614, -0.250253, 0.967643, 0.9971, 0.0748258, -0.0138919, -0.0702295, 0.974995, 0.21084, 0.0293208, -0.209253, 0.977422, 0.9971, 0.0748258, -0.0138919, -0.0711603, 0.981378, 0.178417, 0.0269834, -0.176911, 0.983857, 0.980866, -0.0478568, -0.188709, 0.101911, 0.952116, 0.288252, 0.165879, -0.301968, 0.938776, 0.992228, -0.0764926, -0.0981404, 0.0938369, 0.977969, 0.18647, 0.0817147, -0.19423, 0.977547, 0.992228, -0.0764926, -0.0981404, 0.0899102, 0.985987, 0.14052, 0.0860164, -0.148252, 0.985202, 0.992228, -0.0764926, -0.0981404, 0.0867383, 0.990706, 0.104773, 0.089214, -0.112471, 0.989642, 0.984094, -0.16341, -0.0696931, 0.176965, 0.936153, 0.303812, 0.0155976, -0.311312, 0.95018, 0.984217, -0.168521, -0.0540168, 0.0282884, 0.451134, -0.892008, 0.17469, 0.876401, 0.448781, 0.984217, -0.168521, -0.0540168, -0.111359, -0.352554, -0.929142, 0.137536, 0.920493, -0.365756, 0.984217, -0.168521, -0.0540168, -0.153008, -0.656996, -0.738204, 0.0889136, 0.734818, -0.672412, 0.936427, -0.350761, -0.00848582, 0.328551, 0.868134, 0.372018, -0.123122, -0.351156, 0.928187, 0.940225, -0.338001, -0.0416168, 0.124327, 0.454449, -0.882054, 0.317048, 0.824155, 0.469307, 0.940225, -0.338001, -0.0416168, -0.159423, -0.328861, -0.930825, 0.300933, 0.88182, -0.363089, 0.940225, -0.338001, -0.0416168, -0.255492, -0.619296, -0.742426, 0.225167, 0.70868, -0.668635
0.317974, 0.938654, 0.133495, -0.680608, 0.127965, 0.721386, 0.660049, -0.32024, 0.679545, 0.0712753, 0.991523, -0.108637, -0.940179, 0.103159, 0.324688, 0.333143, 0.0789961, 0.939561, 0.0712753, 0.991523, -0.108637, -0.916494, 0.0221171, -0.399437, -0.393649, 0.128035, 0.910301, 0.0712753, 0.991523, -0.108637, -0.468818, -0.0628331, -0.881057, -0.880414, 0.113729, 0.460366, 0.905317, 0.203829, -0.372632, -0.0826879, 0.94512, 0.316087, 0.41661, -0.255347, 0.872487, 0.981141, 0.132808, -0.14044, -0.0988875, 0.969174, 0.22566, 0.16608, -0.207517, 0.96403, 0.981141, 0.132808, -0.14044, -0.105951, 0.977215, 0.183917, 0.161666, -0.165568, 0.972857, 0.981141, 0.132808, -0.14044, -0.111294, 0.982202, 0.151307, 0.158035, -0.132824, 0.978459, 0.954022, 0.00333041, -0.299719, 0.0807238, 0.960138, 0.267617, 0.288663, -0.279507, 0.915724, 0.972372, -0.0168563, -0.232829, 0.0533763, 0.987021, 0.151459, 0.227254, -0.159702, 0.960651, 0.972372, -0.0168563, -0.232829, 0.0432031, 0.993154, 0.108528, 0.229406, -0.115589, 0.966443, 0.972372, -0.0168563, -0.232829, 0.0353239, 0.996529, 0.0753777, 0.230751, -0.0815196, 0.969592, 0.977285, -0.110226, -0.181011, 0.157839, 0.948523, 0.274575, 0.141428, -0.296908, 0.944375, 0.97946, -0.115052, -0.165593, -0.0996975, 0.437508, -0.893671, 0.175267, 0.891824, 0.417051, 0.97946, -0.115052, -0.165593, -0.197058, -0.372123, -0.907024, 0.0427336, 0.921025, -0.387152, 0.97946, -0.115052, -0.165593, -0.199398, -0.674727, -0.710622, -0.0299719, 0.729045, -0.683809, 0.947481, -0.299048, -0.113356, 0.319791, 0.889849, 0.325426, 0.00355239, -0.344585, 0.938748, 0.946812, -0.287152, -0.145227, -0.00131439, 0.447859, -0.894103, 0.321785, 0.846739, 0.423661, 0.946812, -0.287152, -0.145227, -0.245049, -0.350903, -0.90378, 0.208561, 0.891297, -0.402606, 0.946812, -0.287152, -0.145227, -0.302974, -0.643451, -0.702978, 0.108415, 0.709588, -0.696226
0.321743, 0.94484, 0.0613112, -0.669883, 0.181394, 0.719968, 0.669133, -0.272716, 0.691294, 0.0547526, 0.979125, -0.195744, -0.940552, 0.116387, 0.319087, 0.335208, 0.166637, 0.92729, 0.0547526, 0.979125, -0.195744, -0.916764, -0.0283855, -0.398419, -0.395658, 0.201266, 0.896073, 0.0547526, 0.979125, -0.195744, -0.411873, -0.156437, -0.897713, -0.909595, 0.129774, 0.39471, 0.900258, 0.173857, -0.399135, -0.0762314, 0.965588, 0.248654, 0.42863, -0.193426, 0.882532, 0.97652, 0.122694, -0.177075, -0.104635, 0.988631, 0.10798, 0.18831, -0.0869166, 0.978256, 0.97652, 0.122694, -0.177075, -0.11333, 0.991615, 0.0620988, 0.183209, -0.0405728, 0.982236, 0.97652, 0.122694, -0.177075, -0.119792, 0.992431, 0.0270268, 0.179051, -0.00517993, 0.983826, 0.949607, -0.0210475, -0.312734, 0.0864944, 0.976599, 0.196911, 0.301271, -0.214038, 0.929206, 0.967067, -0.0348138, -0.252128, 0.0470152, 0.997988, 0.0425304, 0.25014, -0.0529836, 0.966759, 0.967067, -0.0348138, -0.252128, 0.0339506, 0.999393, -0.00777456, 0.252246, -0.00104137, 0.967663, 0.967067, -0.0348138, -0.252128, 0.0239697, 0.998656, -0.0459558, 0.253389, 0.0383989, 0.966602, 0.974351, -0.125875, -0.186534, 0.163678, 0.965278, 0.203585, 0.15443, -0.228895, 0.961123, 0.976667, -0.129472, -0.171344, -0.120575, 0.32965, -0.936372, 0.177717, 0.935184, 0.306347, 0.976667, -0.129472, -0.171344, -0.213244, -0.490009, -0.845233, 0.0254735, 0.862049, -0.506184, 0.976667, -0.129472, -0.171344, -0.208595, -0.761691, -0.613445, -0.0510877, 0.634873, -0.770925, 0.945149, -0.309271, -0.105097, 0.326229, 0.909909, 0.256202, 0.0163929, -0.276434, 0.960893, 0.944111, -0.300093, -0.136374, -0.012868, 0.379852, -0.924958, 0.329375, 0.875018, 0.354761, 0.944111, -0.300093, -0.136374, -0.258262, -0.416353, -0.871751, 0.204827, 0.858251, -0.470586, 0.944111, -0.300093, -0.136374, -0.313936, -0.692485, -0.649545, 0.100487, 0.656056, -0.747993
0.322988, 0.941935, 0.0918572, -0.715712, 0.1796, 0.674908, 0.619221, -0.283731, 0.732162, 0.0559284, 0.978004, -0.200947, -0.963947, 0.105332, 0.24436, 0.260151, 0.180036, 0.948635, 0.0559284, 0.978004, -0.200947, -0.883691, -0.0451887, -0.465884, -0.464717, 0.203632, 0.861726, 0.0559284, 0.978004, -0.200947, -0.23645, -0.182563, -0.954339, -0.970033, 0.100889, 0.221039, 0.926227, 0.171077, -0.335911, -0.0865694, 0.963806, 0.252156, 0.366891, -0.204475, 0.907514, 0.987934, 0.115679, -0.102979, -0.10371, 0.987955, 0.114845, 0.115024, -0.102779, 0.988031, 0.987934, 0.115679, -0.102979, -0.109432, 0.991907, 0.0643866, 0.109594, -0.0523405, 0.992597, 0.987934, 0.115679, -0.102979, -0.113612, 0.993192, 0.0257335, 0.105255, -0.0137233, 0.994351, 0.968376, -0.0249503, -0.248246, 0.0793426, 0.974131, 0.2116, 0.236544, -0.224604, 0.945304, 0.981623, -0.0393933, -0.186722, 0.0532958, 0.99612, 0.0700288, 0.183239, -0.0786933, 0.979914, 0.981623, -0.0393933, -0.186722, 0.0422107, 0.999047, 0.0111355, 0.186105, -0.0188126, 0.98235, 0.981623, -0.0393933, -0.186722, 0.0336481, 0.998861, -0.03384, 0.187842, 0.0269353, 0.98183, 0.983875, -0.131093, -0.121671, 0.155826, 0.962202, 0.223349, 0.0877922, -0.238707, 0.967115, 0.985058, -0.134583, -0.107462, -0.0571387, 0.333238, -0.94111, 0.162468, 0.933188, 0.320569, 0.985058, -0.134583, -0.107462, -0.160307, -0.488453, -0.857739, 0.0629472, 0.862149, -0.502729, 0.985058, -0.134583, -0.107462, -0.172202, -0.760103, -0.62657, 0.00264392, 0.635713, -0.771921, 0.948061, -0.31501, -0.04414, 0.314098, 0.905204, 0.286265, -0.0502206, -0.285261, 0.957133, 0.949186, -0.305678, -0.0748797, 0.052179, 0.387488, -0.920397, 0.310361, 0.869721, 0.383748, 0.949186, -0.305678, -0.0748797, -0.20155, -0.407683, -0.890602, 0.241711, 0.860439, -0.448576, 0.949186, -0.305678, -0.0748797, -0.273887, -0.685126, -0.674973, 0.155023, 0.661183, -0.734033
0.320788, 0.930082, 0.179005, -0.678958, 0.0940376, 0.72813, 0.660387, -0.355112, 0.661653, 0.0199102, 0.993757, -0.109778, -0.913238, 0.0627671, 0.402563, 0.406941, 0.092238, 0.908786, 0.0199102, 0.993757, -0.109778, -0.950974, -0.0150708, -0.308904, -0.30863, 0.110546, 0.944737, 0.0199102, 0.993757, -0.109778, -0.187978, -0.10412, -0.976639, -0.981971, 0.0400808, 0.184731, 0.905202, 0.219556, -0.363873, -0.0795261, 0.928598, 0.362467, 0.417474, -0.299168, 0.858029, 0.981108, 0.137245, -0.136347, -0.090506, 0.948519, 0.303512, 0.170983, -0.285438, 0.943022, 0.981108, 0.137245, -0.136347, -0.0996345, 0.962588, 0.251987, 0.16583, -0.233642, 0.958077, 0.981108, 0.137245, -0.136347, -0.10659, 0.971645, 0.211054, 0.161447, -0.192534, 0.967918, 0.953488, 0.0155769, -0.301029, 0.0838389, 0.945554, 0.314481, 0.289538, -0.325092, 0.900268, 0.968738, -0.00339177, -0.248062, 0.0613545, 0.972121, 0.226311, 0.240379, -0.234456, 0.941939, 0.968738, -0.00339177, -0.248062, 0.0458918, 0.9851, 0.165749, 0.243804, -0.171951, 0.954459, 0.968738, -0.00339177, -0.248062, 0.0337509, 0.992412, 0.118236, 0.245779, -0.122912, 0.961502, 0.976652, -0.103757, -0.188111, 0.160934, 0.933406, 0.320709, 0.142308, -0.343494, 0.92831, 0.978311, -0.107929, -0.176802, -0.112673, 0.438949, -0.891419, 0.173817, 0.892006, 0.417268, 0.978311, -0.107929, -0.176802, -0.205186, -0.387917, -0.898565, 0.0283968, 0.915353, -0.401649, 0.978311, -0.107929, -0.176802, -0.202053, -0.685249, -0.69972, -0.0456333, 0.720267, -0.692194, 0.946452, -0.295606, -0.129792, 0.322816, 0.871866, 0.368292, 0.0042923, -0.39047, 0.920606, 0.945837, -0.28304, -0.159001, -0.000896187, 0.487494, -0.873126, 0.324641, 0.825977, 0.460836, 0.945837, -0.28304, -0.159001, -0.247021, -0.309665, -0.918198, 0.210649, 0.907742, -0.362809, 0.945837, -0.28304, -0.159001, -0.305473, -0.610127, -0.731048, 0.109905, 0.740022, -0.663542
0.368949, 0.917868, 0.146272, -0.622854, 0.127353, 0.771903, 0.689877, -0.375899, 0.618684, 0.0809654, 0.991857, -0.098311, -0.897577, 0.115442, 0.425475, 0.433359, 0.053793, 0.899614, 0.0809654, 0.991857, -0.098311, -0.954918, 0.0489275, -0.292809, -0.285614, 0.117586, 0.951103, 0.0809654, 0.991857, -0.098311, -0.308966, -0.0688007, -0.948581, -0.947621, 0.107177, 0.300879, 0.885926, 0.179895, -0.427518, -0.0174997, 0.93403, 0.356766, 0.463496, -0.308587, 0.83063, 0.974299, 0.0960765, -0.203742, -0.0276048, 0.948588, 0.315309, 0.223561, -0.301581, 0.92686, 0.974299, 0.0960765, -0.203742, -0.0392444, 0.963045, 0.266466, 0.221814, -0.251621, 0.942064, 0.974299, 0.0960765, -0.203742, -0.0483495, 0.972594, 0.227428, 0.220009, -0.211732, 0.952243, 0.930317, -0.0253326, -0.365881, 0.142709, 0.943995, 0.297503, 0.337853, -0.328986, 0.88183, 0.947935, -0.0438974, -0.315424, 0.118127, 0.968264, 0.220251, 0.295746, -0.246044, 0.923037, 0.947935, -0.0438974, -0.315424, 0.099223, 0.981864, 0.161546, 0.302613, -0.184433, 0.935099, 0.947935, -0.0438974, -0.315424, 0.0842212, 0.989746, 0.115365, 0.307126, -0.135924, 0.941912, 0.956472, -0.144559, -0.253503, 0.219508, 0.928804, 0.298561, 0.192295, -0.341212, 0.920107, 0.957361, -0.146153, -0.249199, -0.16573, 0.428693, -0.888119, 0.236631, 0.89155, 0.386192, 0.957361, -0.146153, -0.249199, -0.287724, -0.404771, -0.867972, 0.0259883, 0.902662, -0.429564, 0.957361, -0.146153, -0.249199, -0.278247, -0.698516, -0.659283, -0.0777131, 0.70051, -0.709398, 0.922794, -0.334544, -0.19113, 0.381723, 0.861194, 0.335606, 0.0523251, -0.382654, 0.922409, 0.920822, -0.322975, -0.218575, -0.0387296, 0.481966, -0.875334, 0.388056, 0.814491, 0.431296, 0.920822, -0.322975, -0.218575, -0.320882, -0.308949, -0.895313, 0.221635, 0.89456, -0.388124, 0.920822, -0.322975, -0.218575, -0.378721, -0.606854, -0.698783, 0.0930461, 0.726233, -0.681122
0.393195, 0.912797, 0.110446, -0.658145, 0.19553, 0.727058, 0.642061, -0.358565, 0.677635, 0.123618, 0.980646, -0.151827, -0.92136, 0.170247, 0.349444, 0.368529, 0.0966898, 0.924574, 0.123618, 0.980646, -0.151827, -0.926874, 0.0594569, -0.370634, -0.354434, 0.186542, 0.916285, 0.123618, 0.980646, -0.151827, -0.288461, -0.110882, -0.95105, -0.949478, 0.161363, 0.269171, 0.913307, 0.123998, -0.387936, -0.00309441, 0.95461, 0.297843, 0.407259, -0.270822, 0.872236, 0.986024, 0.0525264, -0.158107, -0.0211363, 0.98077, 0.194017, 0.165257, -0.187964, 0.968173, 0.986024, 0.0525264, -0.158107, -0.029668, 0.98919, 0.143607, 0.163941, -0.136909, 0.976923, 0.986024, 0.0525264, -0.158107, -0.0362014, 0.993874, 0.104418, 0.162623, -0.0972347, 0.981886, 0.946989, -0.0782973, -0.31158, 0.160298, 0.955653, 0.247048, 0.278419, -0.283897, 0.917543, 0.964517, -0.0984551, -0.244977, 0.131345, 0.983835, 0.121728, 0.229032, -0.149585, 0.961857, 0.964517, -0.0984551, -0.244977, 0.115163, 0.991834, 0.0548028, 0.237581, -0.0810704, 0.967979, 0.964517, -0.0984551, -0.244977, 0.102381, 0.99474, 0.00331027, 0.243362, -0.0282738, 0.969523, 0.962842, -0.191039, -0.190891, 0.23634, 0.93808, 0.253279, 0.130685, -0.288982, 0.948373, 0.962883, -0.191129, -0.190595, -0.109058, 0.370438, -0.922433, 0.246907, 0.908981, 0.335844, 0.962883, -0.191129, -0.190595, -0.260398, -0.47187, -0.842337, 0.0710586, 0.860702, -0.504125, 0.962883, -0.191129, -0.190595, -0.268521, -0.750075, -0.604387, -0.0274449, 0.633133, -0.773556, 0.919122, -0.375555, -0.119051, 0.393831, 0.867705, 0.30329, -0.0106008, -0.325646, 0.945432, 0.919101, -0.367324, -0.142572, 0.0284978, 0.422859, -0.905747, 0.392991, 0.82841, 0.399118, 0.919101, -0.367324, -0.142572, -0.285983, -0.372977, -0.882667, 0.271049, 0.852033, -0.447852, 0.919101, -0.367324, -0.142572, -0.364681, -0.656003, -0.660808, 0.149203, 0.659343, -0.736889
0.384339, 0.921394, 0.0575902, -0.593198, 0.198677, 0.780156, 0.70739, -0.334007, 0.622928, 0.0818986, 0.978935, -0.187026, -0.899931, 0.153277, 0.408203, 0.428271, 0.134879, 0.893527, 0.0818986, 0.978935, -0.187026, -0.952359, 0.0215543, -0.304218, -0.293778, 0.203031, 0.934063, 0.0818986, 0.978935, -0.187026, -0.338093, -0.14924, -0.929204, -0.937543, 0.139333, 0.318748, 0.871951, 0.131841, -0.471507, 0.00592135, 0.96015, 0.279423, 0.489557, -0.246435, 0.836423, 0.963078, 0.0697354, -0.260033, -0.0424854, 0.993135, 0.108986, 0.265848, -0.0939141, 0.95943, 0.963078, 0.0697354, -0.260033, -0.0564999, 0.996714, 0.0580402, 0.263226, -0.0412054, 0.963854, 0.963078, 0.0697354, -0.260033, -0.0669599, 0.997565, 0.0195279, 0.260761, -0.00139511, 0.965402, 0.916205, -0.0682927, -0.394848, 0.163997, 0.962973, 0.213982, 0.365615, -0.260805, 0.89348, 0.937886, -0.0849785, -0.336374, 0.100845, 0.994451, 0.0299491, 0.331963, -0.0620105, 0.941252, 0.937886, -0.0849785, -0.336374, 0.0796024, 0.996382, -0.0297678, 0.337687, 0.00114265, 0.941258, 0.937886, -0.0849785, -0.336374, 0.0634491, 0.9952, -0.0745081, 0.341091, 0.0485375, 0.938776, 0.945035, -0.178325, -0.274061, 0.240608, 0.946828, 0.213598, 0.221399, -0.267799, 0.937692, 0.944495, -0.177675, -0.276335, -0.202703, 0.346765, -0.915787, 0.258536, 0.92097, 0.291502, 0.944495, -0.177675, -0.276335, -0.328523, -0.507039, -0.796859, 0.00146964, 0.843412, -0.537266, 0.944495, -0.177675, -0.276335, -0.306511, -0.779306, -0.546565, -0.118238, 0.600927, -0.79051, 0.911474, -0.362097, -0.195192, 0.403274, 0.880162, 0.25037, 0.0811421, -0.306921, 0.94827, 0.908216, -0.35153, -0.227092, -0.0720096, 0.403272, -0.912242, 0.41226, 0.844866, 0.340945, 0.908216, -0.35153, -0.227092, -0.365103, -0.400307, -0.840508, 0.204558, 0.846275, -0.49191, 0.908216, -0.35153, -0.227092, -0.414366, -0.679235, -0.605756, 0.0586926, 0.644256, -0.762555
0.359545, 0.929114, 0.0864563, -0.613793, 0.165698, 0.771883, 0.702841, -0.330593, 0.629859, 0.0600588, 0.984693, -0.163623, -0.908857, 0.121726, 0.398951, 0.412761, 0.124749, 0.902256, 0.0600588, 0.984693, -0.163623, -0.959737, 0.0119026, -0.280647, -0.274404, 0.17389, 0.945762, 0.0600588, 0.984693, -0.163623, -0.333246, -0.134735, -0.933163, -0.940925, 0.110571, 0.320053, 0.877723, 0.164434, -0.45007, -0.0241668, 0.95327, 0.30115, 0.478558, -0.25345, 0.840682, 0.9641, 0.101905, -0.245206, -0.0904952, 0.994242, 0.057388, 0.249642, -0.0331378, 0.967771, 0.9641, 0.101905, -0.245206, -0.103634, 0.994598, 0.00587825, 0.244481, 0.0197444, 0.969453, 0.9641, 0.101905, -0.245206, -0.11309, 0.993071, -0.0319353, 0.240253, 0.0585191, 0.968945, 0.925482, -0.0362543, -0.377053, 0.135083, 0.961551, 0.239109, 0.353887, -0.272225, 0.894795, 0.948886, -0.0560669, -0.310601, 0.0505826, 0.998389, -0.0256904, 0.311541, 0.00866624, 0.950193, 0.948886, -0.0560669, -0.310601, 0.0307021, 0.995825, -0.0859626, 0.314124, 0.0720326, 0.946645, 0.948886, -0.0560669, -0.310601, 0.0161431, 0.991429, -0.129647, 0.315207, 0.118006, 0.941658, 0.954638, -0.148301, -0.258212, 0.212072, 0.947335, 0.239961, 0.209027, -0.283836, 0.935813, 0.953649, -0.146971, -0.262588, -0.194278, 0.365682, -0.910238, 0.229802, 0.919063, 0.320179, 0.953649, -0.146971, -0.262588, -0.300717, -0.49754, -0.813649, -0.0110647, 0.8549, -0.518675, 0.953649, -0.146971, -0.262588, -0.27575, -0.776175, -0.567023, -0.120478, 0.613149, -0.780726, 0.924163, -0.33463, -0.184242, 0.375599, 0.883914, 0.278607, 0.0696234, -0.326679, 0.942567, 0.919919, -0.319056, -0.22793, -0.0775691, 0.421727, -0.903399, 0.384359, 0.848734, 0.363206, 0.919919, -0.319056, -0.22793, -0.34606, -0.387302, -0.854541, 0.184369, 0.864986, -0.466699, 0.919919, -0.319056, -0.22793, -0.389151, -0.671631, -0.630454, 0.0480652, 0.668666, -0.742008
0.362093, 0.93063, 0.0530681, -0.698474, 0.233184, 0.676579, 0.61727, -0.282052, 0.734455, 0.0674848, 0.962673, -0.262118, -0.955408, 0.138049, 0.261031, 0.287473, 0.232814, 0.929062, 0.0674848, 0.962673, -0.262118, -0.905389, -0.0512899, -0.421473, -0.419185, 0.265762, 0.868133, 0.0674848, 0.962673, -0.262118, -0.287053, -0.232875, -0.929177, -0.955534, 0.137947, 0.260623, 0.927671, 0.120668, -0.353364, -0.0439924, 0.975073, 0.217479, 0.370799, -0.186204, 0.909855, 0.988581, 0.0738936, -0.131331, -0.0828578, 0.994495, -0.0641502, 0.125867, 0.0742994, 0.989261, 0.988581, 0.0738936, -0.131331, -0.0893093, 0.989266, -0.115655, 0.121375, 0.126063, 0.984569, 0.988581, 0.0738936, -0.131331, -0.093844, 0.983779, -0.152877, 0.117904, 0.163456, 0.97948, 0.963054, -0.0736046, -0.259054, 0.121626, 0.977111, 0.174531, 0.240278, -0.19959, 0.949963, 0.979391, -0.0895755, -0.181025, 0.0706339, 0.991583, -0.108511, 0.189221, 0.0934884, 0.977474, 0.979391, -0.0895755, -0.181025, 0.0595551, 0.984503, -0.164947, 0.192995, 0.150767, 0.969547, 0.979391, -0.0895755, -0.181025, 0.0513826, 0.977288, -0.205592, 0.19533, 0.192054, 0.961749, 0.975989, -0.175622, -0.12885, 0.197719, 0.962495, 0.18577, 0.0913921, -0.206786, 0.974108, 0.975219, -0.173946, -0.136712, -0.0800126, 0.298809, -0.950953, 0.206265, 0.938326, 0.277486, 0.975219, -0.173946, -0.136712, -0.210672, -0.541421, -0.813929, 0.0675613, 0.822561, -0.564649, 0.975219, -0.173946, -0.136712, -0.220837, -0.802638, -0.554078, -0.0133504, 0.570539, -0.821162, 0.933832, -0.354976, -0.0441529, 0.354406, 0.901387, 0.248793, -0.0485169, -0.247979, 0.96755, 0.935088, -0.34087, -0.0970485, 0.0366676, 0.365403, -0.930127, 0.352514, 0.866192, 0.354182, 0.935088, -0.34087, -0.0970485, -0.249779, -0.439562, -0.862784, 0.251438, 0.831019, -0.496171, 0.935088, -0.34087, -0.0970485, -0.324162, -0.711873, -0.623021, 0.143283, 0.614039, -0.776161
0.373029, 0.9259, 0.0596633, -0.726492, 0.251482, 0.639505, 0.577113, -0.281899, 0.766468, 0.117693, 0.962413, -0.244763, -0.967308, 0.166862, 0.190979, 0.224642, 0.214284, 0.950588, 0.117693, 0.962413, -0.244763, -0.872362, -0.0175668, -0.488545, -0.474482, 0.27102, 0.837505, 0.117693, 0.962413, -0.244763, -0.348609, -0.190748, -0.917653, -0.929849, 0.193328, 0.313057, 0.945225, 0.102963, -0.309756, -0.039751, 0.978195, 0.203851, 0.32399, -0.180372, 0.928707, 0.995519, 0.0562898, -0.0759851, -0.0596619, 0.997298, -0.0428604, 0.0733672, 0.0472017, 0.996187, 0.995519, 0.0562898, -0.0759851, -0.062761, 0.994347, -0.0856507, 0.0707342, 0.0900358, 0.993423, 0.995519, 0.0562898, -0.0759851, -0.0649654, 0.991004, -0.117008, 0.0687152, 0.12142, 0.99022, 0.973141, -0.09063, -0.211619, 0.127746, 0.977322, 0.168888, 0.191513, -0.191385, 0.96265, 0.986177, -0.107047, -0.126478, 0.0982619, 0.992422, -0.0737833, 0.133418, 0.0603354, 0.989222, 0.986177, -0.107047, -0.126478, 0.0928775, 0.989236, -0.113071, 0.13722, 0.0997611, 0.985504, 0.986177, -0.107047, -0.126478, 0.0888206, 0.985892, -0.141873, 0.139881, 0.128678, 0.981772, 0.9783, -0.191221, -0.0797755, 0.202986, 0.96175, 0.183938, 0.0415512, -0.19614, 0.979695, 0.977923, -0.189592, -0.0878759, -0.0239581, 0.316028, -0.948447, 0.20759, 0.929613, 0.304509, 0.977923, -0.189592, -0.0878759, -0.175694, -0.518311, -0.83695, 0.113132, 0.833911, -0.540179, 0.977923, -0.189592, -0.0878759, -0.204914, -0.787616, -0.581095, 0.0409586, 0.586272, -0.809078, 0.929456, -0.3689, 0.00486174, 0.355544, 0.899168, 0.255118, -0.0984844, -0.235392, 0.966898, 0.933528, -0.355054, -0.0496124, 0.0862417, 0.356732, -0.930217, 0.347976, 0.864106, 0.36364, 0.933528, -0.355054, -0.0496124, -0.215147, -0.444146, -0.869739, 0.286769, 0.8226, -0.491012, 0.933528, -0.355054, -0.0496124, -0.304969, -0.713737, -0.630534, 0.188464, 0.603752, -0.774574
